SK_ID_CURR,TARGET
302043,0.08170303573550247
302051,0.11486863291789864
302056,0.09880480761550547
302063,0.22563922414475068
302072,0.13819653475586174
302074,0.20720535909380244
302080,0.08753934487071431
302093,0.16555458409158297
302096,0.1810578042104738
302123,0.09975965122665416
302125,0.11639175282942225
302128,0.10138706616175523
302145,0.2325035011441958
302146,0.14964142383240953
302160,0.23038002519791367
302166,0.1357681687172222
302174,0.12535628703192733
302175,0.14186336267765565
302186,0.3208105289660297
302190,0.16671405454240296
302202,0.16093582938096387
302207,0.21308619915327584
302211,0.11737778862005824
302215,0.13002354436509905
302216,0.13787462737047457
302217,0.15176860717947258
302225,0.3847830037047461
302231,0.14939480311080316
302233,0.1319882149600142
302259,0.14576832422049582
302263,0.151357283078873
302281,0.14217512443184535
302285,0.13738874122015407
302288,0.1417398422600606
302292,0.25581784608702757
302303,0.21031882379614042
302306,0.16682275736547583
302309,0.20140991159358246
302332,0.10882556216314014
302341,0.0987004901139163
302350,0.23127554891320182
302352,0.20369220893978213
302356,0.2085069750663239
302361,0.16257369706772043
302364,0.2535339089682909
302373,0.12730629943175542
302378,0.1898331934988309
302385,0.10386981160323078
302389,0.16891975252594318
302393,0.2531251595932172
302403,0.13758068967728948
302422,0.1292596743060309
302425,0.15402465091026019
302431,0.29499054098637617
302443,0.18788251845462414
302448,0.13270748228017837
302449,0.20008205282226363
302455,0.2064085942488947
302460,0.12104886914211131
302462,0.13215627622759935
302466,0.11108880926253703
302467,0.17246853659901815
302470,0.2285888255616496
302472,0.10625895197710966
302480,0.26603657817540644
302481,0.13513463980240864
302491,0.21774374863336782
302494,0.1279032355566507
302503,0.25224121736542965
302504,0.25190830823066396
302507,0.22695376690767752
302527,0.22875916624083478
302571,0.2132368764891662
302580,0.23186646195562832
302583,0.15351721030585336
302591,0.13081875999204012
302601,0.1534018703297231
302613,0.14624832095205298
302621,0.15623240112675488
302638,0.14519046340383523
302639,0.20845393125987485
302655,0.13893370166183125
302670,0.22498266405553283
302673,0.31481240730014176
302675,0.12028650900335185
302691,0.20003030940802846
302701,0.1294111256427676
302705,0.12758905658607297
302727,0.15441077121476118
302750,0.15753429859394125
302751,0.16773082221955232
302757,0.20204764618746276
302758,0.24849681029294002
302761,0.2391848009428209
302767,0.21961251814464305
302787,0.11116700072444462
302797,0.13600795523035675
302799,0.22390223578140905
302800,0.14516428843334117
302815,0.15354232251750674
302826,0.42590758845102633
302827,0.10854936675925776
302842,0.08826845850612033
302856,0.12315161893401466
302877,0.12990440146270957
302879,0.19669677849717257
302881,0.18176310252912534
302882,0.1895744014898723
302885,0.19749755689982576
302905,0.125074465658454
302911,0.08353796116978773
302916,0.2432620138366273
302919,0.22187177184803836
302947,0.15897059274960942
302957,0.21362627686883384
302968,0.11307534637105568
302978,0.16309412320590044
302984,0.16801151242698767
302991,0.11872546819931365
303007,0.1854285562806238
303010,0.11635299784081639
303012,0.33259958313438054
303013,0.25067425625508355
303024,0.13758413600533606
303027,0.14456670840122174
303034,0.12357895088117275
303036,0.2287323294812631
303037,0.15949460606598836
303050,0.13353850089459487
303060,0.27092113990805905
303062,0.13589935341993695
303066,0.09582302745492115
303068,0.17627729527262603
303077,0.3157253947622326
303080,0.13016048832228327
303082,0.15169244651457814
303083,0.11874834524352562
303085,0.18137386064120162
303087,0.16025904328279197
303089,0.16781396679160002
303103,0.08595010585074715
303105,0.12233243720031932
303106,0.224062928669673
303120,0.1524788748913826
303121,0.12659955048085894
303127,0.10533362614442458
303130,0.15632963901828073
303142,0.09159555708145296
303162,0.1933040077893532
303169,0.1875360963185682
303189,0.12134787096771212
303220,0.15342836952380948
303222,0.2694231471897216
303223,0.1306104003302906
303227,0.1543506153086297
303262,0.14218203193063572
303264,0.16769409764815285
303277,0.1768933896473164
303288,0.09942007059503169
303292,0.1721629191574345
303294,0.19295553459998768
303301,0.39175577313294974
303312,0.21499391675304513
303328,0.14061350815195559
303330,0.12047313487592114
303347,0.12444193429429551
303354,0.1502355649242403
303356,0.10481946403212096
303362,0.1145008404254281
303377,0.1845171918898125
303386,0.15573567290763865
303393,0.11727244126231921
303397,0.13457922801798614
303403,0.1960097846290064
303413,0.09346136287199858
303416,0.19589397857481577
303428,0.13315462835213177
303429,0.17355953116802283
303432,0.13578778631087515
303446,0.2441621220118312
303455,0.2263315222742161
303464,0.16618994621906624
303465,0.0949945716231061
303473,0.192058766651272
303476,0.14800537056419188
303479,0.21368454209464186
303482,0.12591238379943942
303484,0.15285555163873135
303492,0.2002145468419762
303493,0.24574255173319312
303497,0.21543637032608484
303498,0.15502331065601585
303499,0.18085928086445288
303509,0.10978859364680162
303513,0.15868868213472573
303524,0.09276317727503998
303525,0.2714419154365181
303540,0.15287405724658962
303544,0.13419627058953415
303548,0.14648749649149911
303551,0.13271558532670819
303569,0.1987904924623011
303584,0.16350545957164694
303592,0.2699064268857752
303602,0.2186641527167532
303607,0.23542589704855574
303619,0.15508576841534608
303630,0.14546555663889035
303643,0.30384661899862797
303644,0.21188255409329768
303670,0.20455660825258656
303671,0.1428109321614359
303678,0.12339988846690846
303689,0.1285797428843103
303698,0.2205744735744152
303702,0.15129718737739314
303704,0.1775976810699163
303711,0.11592208813540034
303727,0.15683088449527988
303728,0.09926327421725908
303741,0.3061946459757136
303752,0.16096519151823474
303755,0.12318724030959688
303777,0.137104015960997
303790,0.24027802190783662
303798,0.14933135524948302
303804,0.2959145857770203
303812,0.16403443550135285
303814,0.17781739013056938
303817,0.29175394517712205
303818,0.260783898743769
303848,0.1990460808947899
303850,0.11005852705217552
303854,0.13071588641137877
303857,0.128744129645478
303860,0.10860900194307736
303870,0.22784785001428684
303877,0.13282545585989994
303884,0.26136866491936805
303893,0.07886186047368875
303899,0.15417480311519866
303900,0.2750092288193367
303902,0.15337989192165377
303906,0.20303517180433608
303920,0.16400633609722415
303937,0.14677564777122296
303939,0.10823182659377295
303941,0.11589857247559178
303962,0.1625440082557289
303963,0.2031936221218485
303971,0.1481575931401138
303978,0.1600291924000946
303980,0.2275178110034885
303986,0.17269025380330097
304018,0.2211925561753552
304025,0.14373314852246422
304027,0.10507961705308795
304028,0.22772360898498298
304029,0.15881056754445907
304030,0.12085227281187054
304035,0.1753819186877787
304040,0.22522245847214412
304058,0.1868361422846192
304083,0.18960751870174364
304089,0.26724338016480176
304092,0.13907460410949551
304093,0.14853743648675977
304100,0.12295664646044287
304121,0.14864650738776466
304142,0.1708035937695787
304154,0.16930801604454937
304158,0.2610506157354913
304164,0.17882263028800272
304173,0.24040160235739583
304175,0.14087764440821163
304182,0.17177245655674178
304194,0.14248698675806826
304201,0.25096988758855887
304202,0.18067133072407737
304206,0.18999714259867262
304210,0.1512107821671621
304226,0.12134668623813585
304237,0.09253007972935909
304256,0.23803334310577284
304257,0.13101316254831222
304265,0.1937030258334606
304271,0.22980057013711816
304274,0.18207428631836978
304286,0.18215278613884076
304292,0.20101095764884325
304299,0.16426527135019492
304350,0.19326207167718137
304352,0.14414590672169117
304355,0.14300782277886134
304360,0.13840022363727325
304361,0.3109605315495054
304363,0.1901439981639097
304375,0.27147838882335423
304378,0.13590688384240607
304382,0.24724064052019787
304385,0.2641437956024428
304386,0.19008829810968622
304387,0.19739759722514363
304388,0.1775897705243296
304391,0.21387969659613812
304398,0.1714807174365579
304406,0.11304562648375142
304420,0.19146588278118007
304431,0.16129371802399545
304436,0.38840656953406016
304438,0.10973433154558795
304440,0.1377898611000904
304441,0.123753504884908
304450,0.12286988930992404
304451,0.23124943306131182
304454,0.17549070783146778
304462,0.28919770667915357
304466,0.20743617102742407
304469,0.27718526567107354
304472,0.17448650638737578
304475,0.2892159392760759
304481,0.1448598902685115
304483,0.13662414631363898
304485,0.17551435411420385
304486,0.11313920189014755
304504,0.2414887675465287
304505,0.14371188403263585
304512,0.15431576417145362
304516,0.20069270802388012
304517,0.10909855207677797
304528,0.12143531781609591
304530,0.17953979699012443
304536,0.1643077128890825
304549,0.07944695665419196
304552,0.25261945069477526
304554,0.30102286977508197
304581,0.15854070662853387
304593,0.1171337639711813
304596,0.3003989479240325
304604,0.1325989483747793
304610,0.18654447083928646
304614,0.17759492463699
304628,0.283041078329788
304629,0.14804806082999045
304637,0.1512303293994574
304644,0.12088767655025806
304654,0.20154915042595328
304664,0.24858175393232762
304676,0.1318816879210685
304680,0.21782310506301228
304687,0.13650249028148098
304696,0.13729888125020223
304698,0.19298868883512935
304700,0.229523229798644
304703,0.21680951533957163
304704,0.11432042678309688
304710,0.17877722157523113
304717,0.18352032026883866
304729,0.22035066956166635
304732,0.15822945958191456
304736,0.13723592003549584
304738,0.19302698153132583
304756,0.1394706643350564
304771,0.08363601049397294
304773,0.13090103583808899
304776,0.20077656655825607
304778,0.13565694811651735
304779,0.25707085273145924
304780,0.08594122034465004
304790,0.2896667802116874
304793,0.10368709800436263
304805,0.17280263867449644
304811,0.1016854284232364
304825,0.17037487175852525
304828,0.16853011853607577
304829,0.1840003746526507
304842,0.18996061688505794
304851,0.18064434547352778
304857,0.11858471354264348
304884,0.2094207257135157
304891,0.17035384881810983
304897,0.24404003831497156
304898,0.19973648341463315
304905,0.19830414108031955
304907,0.21530964157204074
304917,0.12526325925489176
304931,0.16069687678299502
304935,0.11128526619499761
304942,0.14567892339348068
304954,0.19573444624696534
304959,0.10953127363687723
304968,0.1744753206451224
304971,0.11292231883033507
304977,0.2642987224014374
304982,0.14743428861590444
304985,0.13974625077808875
304991,0.15969305524803515
304992,0.19195944313459995
304997,0.22031139803052735
305004,0.1296304567391984
305008,0.12531714387902168
305019,0.12843209043908388
305020,0.25822698381294645
305025,0.15695458586491148
305037,0.10894292382471435
305046,0.2562330375234473
305056,0.11779270807481929
305062,0.13040069406909724
305064,0.3654558784488268
305065,0.12878876189108865
305076,0.18752662499494882
305108,0.1814578495956737
305110,0.09752251702826116
305115,0.23250914908534426
305121,0.24280764438353386
305125,0.15703684558548414
305141,0.11857453359537226
305151,0.1061344314608572
305159,0.11126743837521667
305162,0.19619803166224178
305165,0.1445581741472154
305174,0.16945579902906976
305178,0.20871253953045196
305180,0.18302798434762502
305182,0.15539979927933642
305183,0.1384466759932016
305194,0.14016851720643514
305199,0.27437561725307186
305210,0.1875547053615066
305214,0.28172083123299047
305215,0.150342855580969
305218,0.17765775969949785
305225,0.11493612118607818
305229,0.11091023025200696
305231,0.04827552224159153
305233,0.14571438760337985
305237,0.12774146524538027
305260,0.13235582185714892
305261,0.17444094751767378
305278,0.21441733597190749
305286,0.23599948564363207
305293,0.10092485949599714
305300,0.10452892498958889
305301,0.2066537205118238
305326,0.251927658635954
305334,0.15746451279483814
305340,0.18128443202516825
305348,0.13557982346202255
305352,0.14516643576103452
305359,0.17610374208981217
305360,0.10186857019553545
305362,0.15443870451518968
305383,0.09504792827762847
305406,0.14963311155009854
305408,0.17284272255777042
305412,0.1987738067499151
305413,0.15662868821622963
305414,0.3926565785915386
305417,0.13391813631182525
305421,0.14811140445236182
305422,0.12919720108792845
305447,0.12827550497512777
305448,0.20813956672673764
305450,0.14665781212535076
305452,0.1519955966934747
305459,0.13832363822602628
305460,0.1874960632948732
305474,0.13328464828673897
305475,0.1476966295125148
305481,0.2515209459344063
305494,0.1948037920537459
305503,0.21039000336690958
305507,0.10301371574792972
305508,0.2070260146624952
305513,0.1471564633867716
305518,0.1547320250233073
305523,0.1871400322698922
305526,0.22962812410212946
305529,0.16443120599643926
305532,0.22701041881536696
305543,0.20911068526588353
305555,0.09896176773387805
305562,0.12046321901720504
305571,0.1024346231257271
305578,0.20575743991927184
305579,0.10421001186076101
305584,0.16438433205436428
305603,0.18559465761306818
305620,0.2546048635910335
305626,0.13204266882171856
305636,0.15861280895649052
305640,0.11373122939795936
305653,0.1872639381598131
305662,0.2220999159714789
305663,0.15835788038105325
305667,0.19415216748755093
305683,0.23727956792659652
305698,0.1138733152322467
305699,0.32279120996478744
305707,0.1761026872059786
305717,0.23985722476540688
305723,0.11672307596942029
305735,0.13389415515829484
305738,0.28504355477066695
305746,0.1482784167341131
305766,0.17241164481724355
305773,0.08963856755154558
305776,0.10020516636212283
305777,0.13514179319374323
305809,0.14511077735490244
305813,0.19675142854747601
305816,0.15418198471159708
305820,0.17196278540220672
305826,0.2173405593673584
305838,0.2956195376137101
305839,0.11755899179261031
305846,0.22548164941796892
305861,0.18521156240050154
305863,0.3055148821888323
